X;Y;osm_id;NAZWA
18.6378794;54.3942925;4946749675;
18.1399135;52.1356958;4946834664;Kuchary Ko?cielne
18.4313601;54.6980168;4947084625;
18.4148086;54.6908605;4947084626;B??dzikowo Ma?e
19.9161599;50.0822903;4947178692;?obzów SKA 03
19.9150739;50.0824924;4947181489;?obzów SKA 04
23.5898779;52.7380946;4947211695;
23.5832155;52.7389388;4947211697;3 Maja - Centrum
23.5845619;52.7387666;4947211698;3 Maja - Centrum
23.5797022;52.7430219;4947211699;
23.5652527;52.741045;4947211701;
23.1878135;52.7627743;4947211712;
23.3013374;52.7513459;4947211720;
23.3559767;52.748676;4947228625;Szczyty-Dzi?cio?owo
23.4645384;52.7474733;4947228627;Stare Berezowo
23.5022825;52.7448958;4947228628;Dubicze Osoczne
23.7181848;52.7051193;4947228632;Zwierzyniec
23.6383617;52.7171259;4947228633;Nieznany Bór
23.5962059;52.7348691;4947228634;
23.590571;52.7380566;4947228635;
19.2824161;52.8039612;4947342505;Ba?dowo
19.2700806;52.7936504;4947342506;Czerskie Rumunki
21.1002045;52.2346656;4947440760;Zamieniecka 51
14.7391559;54.0172397;4947468948;
16.093536;51.6711988;4947537316;Kolegiata
23.0096334;50.7135616;4948245195;
17.2008685;50.8109399;9399368935;Wi?zów
14.5137194;53.6124535;4948523598;D?bostrów 37 n?
14.496055;53.6548056;4948523604;Trzebie? Polna
21.8494861;49.4289828;4948669501;Wola Ni?na - Góra
16.3009454;50.8178505;4949295185;Wroc?awska - Lelewela
16.3003852;50.8183163;4949295188;Wroc?awska - Lelewela
16.3055949;50.8312336;4949338864;Wroc?awska - Wilcza
18.0904479;52.1035605;4949498410;Modlibogowice
18.0904235;52.1040781;4949498411;Modlibogowice
18.0913344;52.104375;4950497028;Modlibogowice
16.3275802;50.7910445;4950732793;Orkana - Poniatów
16.327671;50.7909862;4950732794;Orkana - Poniatów
16.2977003;50.8440457;4950733241;Je?dziecka - Zamek Ksi?? (ko?cowy)
16.2993553;50.8421897;4950733242;Je?dziecka - Piastów ?l?skich
21.958019;50.0549834;4950867989;D?bicka Kościół 04
20.0187604;49.8546782;4953037105;
23.3742521;50.6047679;4953304553;
23.3747167;50.6035645;4953304554;
20.0068123;49.8503575;4953722348;
17.4562738;51.2373803;9399368970;Soko?owice II
17.3495973;51.625695;9399368984;Cieszków n. ?.
20.9489834;49.9908248;4955334370;Koszyce Wielkie - Tarnowska - Maczka
23.381472;50.5856689;4955386671;Krynice
23.2767521;50.6257391;4955497529;
20.9478213;49.6253355;4955597207;
21.5510901;53.8029479;4956346882;
21.0306997;50.0122138;4957072724;Lwowska - Cmentarz
18.9458564;49.9763788;4957418223;Pszczyna Plac Targowy Kopernika
22.7413204;50.3757153;4958514521;
20.0496924;50.0555105;5239571853;Lasek Mogilski 01
17.5179752;50.8478215;5239571874;Paw?ów - ul. Czere?niowa
17.5183174;50.8475829;5239571875;Paw?ów - ul. Czere?niowa
20.0387195;50.0527665;5239591071;Lasek ??gowski 01
20.0387527;50.0527082;5239591072;Lasek ??gowski 02
20.9204175;51.1113723;5239862778;Posadaj III / Oczyszczalnia
20.8354946;51.098172;5239929972;Krakowska / P?tla
17.2730467;51.5324306;9399368998;Milicz I
17.2724865;51.4682522;9399369004;Skrzy?owanie do ?wiebodowa
18.1042728;53.1546055;5239936232;Trybowskiego / Majtkowskiego
23.1991912;50.7808956;5240030844;
23.198911;50.7809466;5240030845;
23.189666;50.7874556;5240030863;
23.1889805;50.7876049;5240030864;
23.1763263;50.7979247;5240030883;
23.1582039;50.7998909;5240068488;
23.171525;50.8072078;5240068979;
23.1942975;50.8107849;5240069123;
23.1937357;50.8108298;5240069124;
16.4341511;53.2596696;5240605752;Bukowina - Cent. O?r. Sportu
16.043267;53.5339254;5241056894;
20.2930215;49.3820145;5242317360;Kacwin I
20.2928944;49.3818329;5242320750;Kacwin I
21.2903943;49.4738962;5242435525;Zdynia III
21.2895577;49.474676;5242435531;Zdynia III
21.7611684;49.5426257;5242438425;Lubatowa Szkoła
20.1113618;50.7857608;5242635403;
20.1184459;50.7837033;5242635414;
17.0113342;52.3546967;5243106718;Plonowa n/ż
23.5996808;51.1529874;5243177528;
23.5769382;51.1494743;5243177532;
23.5747695;51.1492164;5243177533;
23.5456059;51.1825551;5243260817;
21.1671451;51.4074393;5243468596;Struga / 25 Czerwca 08
20.222806;49.4509097;5243515710;
20.2352578;49.4473827;5243515711;
17.011311;51.0592829;5244293070;Zwyci?ska
18.0129306;50.0789166;5245377345;
19.3722467;51.8467029;5245574344;Aleksandrowska (Sklep)
19.510656;51.8619511;5245574350;Kl?k (park)
19.510654;51.8619866;5245574351;Kl?k (park)
19.5145096;51.8619853;5245574352;Kl?k (park)
19.5143334;51.8620549;5245574353;Kl?k (park)
19.5143375;51.8620113;5245574354;Kl?k (park)
19.5182813;51.8624344;5245574355;
19.5192176;51.8625774;5245574356;
19.5314853;51.8657643;5245574357;
19.5314747;51.8658035;5245574358;
19.5320261;51.8658794;5245574359;
19.5320361;51.8658502;5245574360;
19.5347632;51.8660629;5245574363;Kie?mina (OSP)
19.561376;51.8684614;5245574374;Dobra (o?rodek zdrowia)
19.5626954;51.8693387;5245574377;Dobra ul.Wodna (o?rodek zdrowia)
19.5623553;51.8698003;5245574380;Dobra ul.Wodna (o?rodek zdrowia)
19.5564755;51.8777059;5245574383;Dobra - ul. Wodna (Lidl)
21.1702165;51.4204062;5246229221;Os. Go??biów II / Sempo?owskiej
22.7623056;53.8567292;5247022786;
16.9897389;52.5648318;5247906929;Murowana Go?lina/Leśna
17.4180698;52.6657356;5248077251;
16.905488;52.3667845;5248573773;Cedrowa
23.289728;50.5374734;5249435403;
23.2895376;50.5376908;5249435404;
23.2936114;50.5316508;5249435406;
15.1166578;53.8556089;5249457192;
15.0981472;53.8421945;5249458431;Jasiel
17.4824061;52.9915805;5249570586;Kcynia P.Dw.
17.4833472;52.8965409;5249586431;
17.4851965;52.8911885;5249590014;
23.1503742;53.1266445;5250492077;Kaczorowskiego/Cieszy?ska
19.2789116;51.6413591;5250780598;Przystanek autobusowy linii D
23.2668723;50.5423994;5252625320;
23.2668184;50.5423363;5252625421;Gimbus
23.6026139;51.7540881;5252631453;
16.1327869;51.6868738;9399369031;Stare Serby
15.9675276;51.6081663;9399369034;Dro?ów
15.8671735;51.5375763;9399369035;Nowy Dwór
21.9810324;49.9354627;5253660963;Hermanowa Przylasek 04
21.9879531;49.9330315;5253660965;Hermanowa Przylasek ?róde?ko 02
18.9863513;50.883576;5253798684;Libidza K?obucka
17.723709;53.0424257;5254739713;
17.7236065;53.0424257;5254739715;Godzimierz
17.6468698;53.0968131;5254744564;Wieszki
17.6661048;53.0884297;5254744578;Stary Jaru?yn
17.6649213;53.0890404;5254744579;Stary Jaru?yn
17.6778802;53.0831105;5254744580;Wymyslowo
17.7143361;53.0718491;5254744628;Samokl?ski Ma?e
17.693354;53.0769844;5254744650;Samokl?ski Du?e
15.0810397;51.8043492;5255054030;
15.0464607;51.8087906;5255054086;
14.8965823;51.7854791;5255054322;
14.8725336;51.7859852;5255054324;
23.3222016;50.5508494;5255891886;
23.3326759;50.5510558;5255892034;
17.0774288;50.3880506;264364826;Bernartice - obecnó ó?ad
14.8268343;50.9039092;264797200;Zittau Abzweig zur Weinau
15.7820737;50.8969758;265310983;Lotnisko
16.9967567;51.1242816;266010542;Jelenia
16.9960225;51.1235776;266010547;Jelenia
14.8167351;50.8907773;266033490;Zittau Haltepunkt Sód
14.816866;50.8906254;266033493;Zittau Haltepunkt Sód
14.8117397;50.8911341;266033676;Zittau Martin-Wehnert-Platz
15.9090502;51.0054384;268983119;
14.9844822;51.1279553;269600454;Górlitz Johannes-R.-Becher-Straóe
14.9808111;51.1381078;269602655;Górlitz Goethestraóe
19.9394509;52.0946429;269663305;Powsta?ców 1863r. /Syntex/
14.8161206;50.8973581;269766863;Zittau Friedhof
18.4786398;54.4300324;270359447;Sopocka 01
15.8805144;52.255724;272697380;
21.1249107;52.2940116;275074652;Langiewicza
14.9803166;51.7810203;275537563;
14.966127;51.7856998;275537708;
14.9717504;51.7882801;275537929;
14.9754802;51.7927549;275537944;
14.979344;51.7812898;275565168;
19.5915543;49.8181098;276045694;D?brówka Grygiel
18.623415;50.3460173;279704717;?ab?dy Strzelców Bytomskich
21.6127449;49.4849786;280250738;Ropianka
21.6466392;49.4942837;280250750;Mszana
23.3507878;50.5513541;5255892280;
22.0414481;49.8132424;5256053070;Barycz - k. Dynowa
22.0285477;49.8092584;5256053078;Barycz - II
16.3054634;50.7497398;5256586458;?widnicka - na ??danie
16.8438145;52.3863759;281587247;Grotkowska
16.105698;52.5873001;281705942;
14.992055;51.1615649;281907757;Górlitz Am Hirschwinkel
14.9996524;51.1746233;281915544;Górlitz Birkenallee
17.5856149;51.2603306;282507286;
19.8224804;53.3480704;282923348;
19.4948941;51.7740891;283336518;Narutowicza - Radiostacja
19.569146;51.7700726;283372388;Pomorska - Iglasta
19.4491128;51.7546402;283376742;?eromskiego - ?wirki N?
19.8124422;53.3052757;283461821;
17.0012538;52.3998442;283473356;Pelikan
19.8461976;53.1946342;283764261;
16.8100141;52.4321994;283764304;Wichrowa
19.8383418;53.1236508;283764346;
19.8707037;53.075899;283764427;
19.8850377;53.0717437;283764439;
19.8719893;52.8146875;283932543;
19.8801636;52.8915203;283934694;
19.8588333;52.8700951;283934910;
19.9002932;52.7820605;283935025;
19.44846;51.8188644;285905224;?witezianki - Sikorskiego
19.1171754;49.8683286;288009001;
19.1325224;49.8752589;288009747;
16.7688095;52.4973435;288283471;Kiekrz/Starzy?ska n/ż
16.9178305;52.4085539;294758237;Zamek
18.6631555;54.7032928;294893477;Jastarnia - Mickiewicza/Sztormowa
23.5905577;52.7380036;295552922;
20.4965284;50.2590913;296577318;Kazimierza Wielka Sienkiewicza
19.0536687;49.8241906;297770987;Paderewskiego
19.0526159;49.821136;299017332;Dmowskiego Urząd Miejski
16.9915018;52.4526423;299709462;Kozieg?owy/Os. Le?ne
17.6056469;52.5372583;299747195;Wyszy?skiego 02 TARGOWISKO
16.9619722;52.5523243;299943544;Promnice/Klonowa
18.2632225;52.3075418;300023324;?lesi?ska I
16.334956;50.7557317;5256586494;G?uszycka - na ??danie
16.3369762;50.7611977;5256586501;Bystrzycka - Rusinowa
19.5914168;51.7947542;300226748;Byszewska - Nowosolna
18.4418878;54.5474734;300761615;J?czmienna
18.536675;54.507606;300761760;Wzgórze ?w. Maksymiliana SKM 06
18.4305279;54.5558428;300761786;Hutnicza - Dzia?ki (N?)
18.4600912;54.5409297;300762170;Chylonia Centrum
18.5078741;54.4943907;300762418;Stawna
18.44493;54.5495824;300762721;Cisowa SKM 02
18.4778247;54.5404383;300772674;Leszczynki SKM
18.5010642;54.547197;300774793;Terminal Kontenerowy 01
16.8637286;52.4119658;301273732;Kolorowa
14.540246;52.3212081;302554643;Frankfurt (Oder) - Móhlental
18.8223184;50.3900229;303041506;Stolarzowice Poczta
17.1099338;51.0530113;304107125;Radwanice - Poprzeczna
20.4133266;51.1981347;310276116;ul. Armii Krajowej ( Szkoła )
16.8660266;52.3911612;313308708;Jugos?owia?ska
16.8712758;52.4169765;314633422;Fort VII
19.9467997;52.1084633;314855059;Mostowa
19.9384346;52.1041542;314860553;Gen. W?adys?awa Sikorskiego
19.9315426;52.0939572;315791437;Katarzynów /Zosia/
18.8856948;50.4470048;316427347;Lasowice Osiedle
16.7006431;52.6276431;316598931;Urbanie
17.0673883;52.4917467;316773667;Mielno/??kowa n/ż
19.4376519;51.0500131;316968492;Stara Droga Przedszkole
14.557065;52.3095987;318098785;Frankfurt (Oder) - Tzschetzschnower Schweiz
16.3307685;50.7612707;5256586503;Bystrzycka - Osiedle Górnicze
16.263512;50.7664542;5256586511;Galeria Victoria
14.969619;53.0032465;318448291;Lipiany
19.0489339;50.2718764;320558174;Osiedle Kukuczki Podhala?ska
18.8577084;49.7638249;321868599;Brenna Stawki
18.8026741;49.7888527;321878362;Harbutowice I
20.901;51.1590077;322657737;Lipowe Pole IV
17.0042705;52.4104782;322886393;Mi?ostowo
18.8558562;50.1833676;325844988;Mokre Sklep
18.8827585;50.1039326;326141267;Gosty? Centrum
18.9189466;50.161602;327486068;Miko?ów Gronie Wspólna
18.925328;50.1587977;327486079;Miko?ów Gronie Na Wzgórzu
19.0582446;50.268453;329417388;D?brówka Ma?a Centrum Handlowe
20.6735166;52.5020861;329591002;Szczypiorno IV - O?rodek
18.8993131;50.3945739;330049834;Rojca Centrum Przesiadkowe
19.3189018;52.2301906;331608654;Wo?niaków/Objazdowa
19.3028127;52.2248449;331608665;Wo?niaków II
19.2859569;52.2209142;331608673;Wo?niaków III
19.2765314;52.2156605;331608678;Wroczyny I
19.2402181;52.1945854;331775589;Kalinowa
15.0818229;53.3823527;332741221;
20.9147912;52.1995236;333627333;Ry?owa 03
20.9732429;52.1721446;334495914;Lotnisko Chopina-Odloty 01
15.0502039;51.8245737;5257016012;
15.0563676;51.8346255;5257016015;
15.0590337;51.8399853;5257016016;
15.1192707;51.8019557;5257016169;
19.9915427;50.1036898;5257640240;Dziekanowicka 02
15.3237264;51.781368;5259018718;
15.3617601;51.7732861;5259019158;
15.4083352;51.8274456;5259019904;
15.3882213;51.8194581;5259019908;
15.43792;51.8139251;5259020028;
15.4406129;51.8138919;5259020051;
15.4481177;51.8135885;5259020053;
15.4510975;51.8134728;5259020056;
18.420577;52.4859786;5259617125;
17.7563048;50.6855748;5259742351;D?browa-Szkoła
15.0856439;51.1962413;9399369083;?arska Wieś
21.0114598;52.1721558;334495936;Tarniny 02
21.0436508;52.2243964;334557086;Torwar 02
21.0787145;52.2435017;334557428;Grenadierów 02
17.5886185;53.6985173;5260076813;Tucholska-Figura
17.641798;53.6803387;5260077097;
17.6496005;53.6747455;5260077106;
17.6624171;53.6678942;5260077119;
16.867728;50.8914069;9399369094;Wilczkowice
21.0510082;52.2393426;334557515;Rondo Waszyngtona 03
20.9837841;52.2211966;334557636;Niemcewicza 01
21.0839112;52.2263209;334557881;Abrahama 03
19.1433696;50.7832643;5261025139;C. H. Jagielo?czycy 01
19.1181689;50.8129897;5261025189;
19.1182615;50.8127186;5261025190;II Al. Naj?wi?tszej Maryi Panny
19.1167882;50.8250602;5261025193;Hala Polonia
19.1089515;50.8509488;5261025212;Jemio?owa 01
19.1091903;50.8516982;5261025215;Jemio?owa 02
19.1110933;50.8723949;5261026030;
19.1110488;50.8723974;5261026031;Wola Kiedrzy?ska - Ma?a
19.110872;50.8717001;5261026033;Wola Kiedrzy?ska 01
19.1114607;50.8764536;5261026038;
19.111536;50.876451;5261026039;Wola Kiedrzy?ska Akacjowa
16.8583849;50.8223968;9399369099;Trzebnik
19.1127402;50.8814545;5261026046;
19.1127999;50.8814404;5261026047;Kolonia Wierzchowisko
19.1129831;50.8819108;5261026050;Kolonia Wierzchowisko
19.1130204;50.8819038;5261026051;
19.158107;50.9155684;5261026101;Radostków - Skrzy?owanie
19.1582344;50.9155313;5261026102;
15.227313;53.9563909;5261059084;
21.0158647;52.2042424;334558590;Madali?skiego-Szpital 01
21.0734203;52.2461194;334558599;Mi?dzyborska 01
21.0789574;52.242758;334558611;Szpital Grochowski 01
21.0135776;52.1955635;334558707;Ody?ca 01
15.2268882;53.9555962;5261059085;
15.4132663;51.8826599;5261218613;
15.569861;51.7971682;5261383340;
15.5442593;51.7791301;5261383356;
15.4888315;51.8004227;5261383488;
15.4901667;51.8084061;5261383495;
22.3278971;49.4630736;5261609886;Huzele - Weremie?
20.9739767;52.2137566;334558738;Rokosowska 01
21.0247034;52.2206839;334558775;Plac Na Rozdro?u 01
20.9728294;52.2185653;334558840;Grzyma?y-Soko?owskiego 06
21.0229848;52.2288662;334558852;Plac Trzech Krzy?y 02
21.0133539;52.1970717;334558854;Ody?ca 02
21.0149555;52.1936583;334558878;Polskie Radio 02
22.4184585;49.3771528;5262672379;Myczków - Skrzy?.
22.4126013;49.3796083;5262672389;Myczków
22.3609433;49.3528829;5262672404;
22.390182;49.4522534;5263085561;Podkamionka
22.443151;49.4812449;5263141237;Olszanica Stadion
22.4823786;49.5123953;5263141257;Wa?kowa Szkoła
22.4850886;49.513094;5263141262;Wa?kowa Szkoła
19.1286581;50.8264934;5263349968;Rolnicza - Cmentarz Kule
21.3673806;52.4933078;5263629759;G?uchy
16.7988104;50.5438404;9399369120;Braszowice kamienio?om
16.7191452;50.4902797;9399369125;D?bowina I
21.0494543;52.155395;334559114;Teligi 02
21.0933264;52.2271017;334559125;Umi?skiego 01
21.0512753;52.2393834;334559154;Rondo Waszyngtona 04
20.9970058;52.2465283;334559755;Zamenhofa 01
21.024259;52.1893415;338216336;Królikarnia 01
22.0461696;50.5708136;5265818146;KEN - stacja paliw
19.3718077;52.2245089;5266028109;Warszawskie_Przedm./Orla
19.380773;52.2241105;5266028116;Krzywoustego/Batorego
19.3757984;52.2438794;5266028661;Ko?ciuszki/Galeria
20.9561697;52.2280928;338750131;PKP Wola (Kasprzaka) 02
20.9208172;52.2820731;339474433;Popiela 02
22.9687264;50.6695108;5266119230;
19.3486698;52.243209;5266150230;Gen._Maczka
19.3646201;52.2407703;5266150255;Pó?nocna/Ró?ana
19.3721487;52.2244183;5266150423;Warszawskie_Przedm./Orla
19.3685351;52.2198729;5266150449;??koszy?ska/Kościół
19.372889;52.2177785;5266150456;??koszy?ska/?ódzka
19.3752347;52.2627377;5266487463;Kuczków II
19.4020783;52.2258238;5266488827;Grunwaldzka/Stara Wieś
19.4058351;52.2306257;5266488830;Stara Wieś 6
19.4058883;52.2306216;5266488831;Stara Wieś 6
19.4175843;52.2304896;5266488832;Bielawki
19.4176381;52.2304842;5266488833;Bielawki
19.4182196;52.2350787;5266488834;Bielawki_26
19.4339675;52.235193;5266488852;Sieraków_I
19.4183042;52.2352653;5266488862;Bielawki_26
19.4177398;52.2305019;5266488867;Bielawki
20.7963588;50.4388906;344386552;
20.7769602;50.4302269;344386572;
21.0848757;52.2385825;345292387;Osiedle Majda?ska 03
19.232647;50.0374027;345806550;Nojego
16.284856;50.7654418;346142193;Mickiewicza - Plac Tuwima
19.0444159;52.6400013;348106384;Nowcy 02
16.9156713;52.3697429;348134091;Dolna Wilda n/ż
17.068789;52.3918177;348248047;Zalasewo Planetarna Szkoła
16.9367246;52.3988674;349061396;AWF
16.8653105;52.3520559;352710119;Lubo? Unijna
19.4176442;52.2305116;5266488868;Bielawki
19.4058684;52.2304093;5266488872;Stara Wieś 6
19.3755351;52.2339365;5267622997;Oporowska/rondo
19.3850273;52.2356456;5267622998;Oporowska_26_N/?
19.3850297;52.2356026;5267622999;Oporowska_26_N/?
19.414512;52.2463069;5267623018;Malina II
16.0761499;50.9254454;9399369149;Stare Rochowice
16.1947111;51.3812872;9399369150;Energetyka
16.1957633;51.3823235;9399369151;Energetyka
16.9683323;52.3879136;353088605;Os. Lecha I
16.9409657;52.4417884;353108490;Os. Wichrowe Wzgórze
16.9401275;52.4174673;353112483;Garbary PKM
16.9035621;52.3718022;353755655;D?biec PKM
19.0660443;52.6553399;354648006;SDH Kujawiak 02
16.8976961;52.4879391;356277056;Rezerwat Morasko n/ż
20.9737378;52.1707649;356912051;Lotnisko Chopina-Przyloty 02
20.9781779;52.1694645;356912106;Lotnisko Chopina 71 (techniczny)
19.4580194;52.2562086;5267630642;Grotowice
19.4806292;52.2540133;5267630651;Mnich_szko?a
19.397531;52.2407802;5267630725;Skrajna
19.3919962;52.2367628;5267630727;Oporowska_DPS
19.3851277;52.235567;5267630736;Oporowska_26_N/?
19.3851289;52.2356041;5267630737;Oporowska_26_N/?
19.3762715;52.2341112;5267630749;Oporowska/rondo
19.3017518;52.2371107;5267867605;Azory_osiedle
19.3016354;52.2371244;5267867606;Azory_osiedle
19.3191456;52.2339178;5267867607;Kro?niewicka/Szkoła
19.3191307;52.2338724;5267867608;Kro?niewicka/Szkoła
19.3364576;52.2299007;5267867615;Przemysłowa
17.4900654;51.0416047;9399481125;
19.1410266;50.7710297;9399521810;Jesienna 05
15.3929804;50.7710062;357490133;Harrachov - ?elezni?nó stanice
17.0027395;52.4322122;358379959;Janikowska n/ż
15.2120785;51.1447179;359065453;
15.548669;50.9629094;359134123;
21.2526011;51.1699999;360180770;
21.2527942;51.1736056;360180771;
20.3128;52.2224444;361045523;
18.4243041;50.0650419;362408755;Rydu?towy Ofiar Terroru
18.4257566;50.0657484;362408757;Rydu?towy Ofiar Terroru
21.9323076;51.5488812;362741138;Bobrowniki 630
21.9734629;51.3379297;362746526;Kazimierz Dolny - Pu?awska II 405
21.9687466;51.3356402;362746773;Kazimierz Dolny - Pu?awska I 425
22.1098754;51.3632737;362753779;PKP Klementowice
21.9730834;51.4158603;362755591;Pu?awy BUS
21.9676222;51.3491274;362755597;Nasi?ów 744
22.3635507;51.3405929;362821382;Bogucin
22.8962562;51.6347876;363644230;Parczew
16.9517385;52.3816705;364070874;Os. Armii Krajowej
19.0559892;50.2593059;364383174;Zawodzie O?rodek Sportowy
19.3417776;52.2219851;5267868131;Konopnickiej/??czycka
19.3417551;52.221941;5267868132;Konopnickiej/??czycka
19.3775349;52.2455051;5267868170;Ko?ciuszki/Aquapark_N/?
19.3804267;52.2490059;5267868176;Sieciechów
19.3939566;52.2808522;5267868205;Sójki II
19.3939432;52.2807835;5267868206;Sójki II
19.4302059;52.2808166;5267868210;Muchnów II
19.4352941;52.278165;5267868211;Muchnów_p?tla
19.4352068;52.2781075;5267868212;Muchnów_p?tla
19.4352427;52.2781363;5267868213;Muchnów_p?tla
19.4302506;52.2807453;5267868217;Muchnów II
19.4302896;52.280772;5267868218;Muchnów II
19.4166065;52.2819861;5267868223;Muchnów I
19.416611;52.282011;5267868224;Muchnów I
19.3013422;52.2375398;5267868331;Azory_osiedle
19.2981007;52.2391917;5267868333;Azory_PKP
19.2981006;52.2391574;5267868334;Azory_PKP
19.0643205;50.2596847;364383191;Zawodzie Centrum Przesiadkowe
19.0698846;50.2260424;364399672;Giszowiec Mys?owicka
19.0669867;50.223335;364399677;Giszowiec Radosna
19.08192;50.2499648;364399686;Nikiszowiec Szyb Wilson
19.0699907;50.2341666;364399692;Kolonia Wysockiego Wo?niaków
19.0702916;50.2220111;364399694;Giszowiec Przyjazna
16.3005239;50.8532959;364923091;Sikorskiego II
14.8109427;50.8898385;366370009;Zittau KVG
14.812494;50.8874688;366370013;Zittau Stadtwerke
14.8127656;50.8874081;366370018;Zittau Stadtwerke
14.8219567;50.8919345;366370036;Zittau Neubaugebiet Ost
14.8221884;50.8918303;366370039;Zittau Neubaugebiet Ost
14.820405;50.8952039;366370042;Zittau Bróckenstraóe
14.8205353;50.8952308;366370047;Zittau Bróckenstraóe
14.8155234;50.8976846;366370050;Zittau Rosa-Luxemburg-Straóe
18.2761554;49.9403641;367899959;Ha? - to?na
18.2668954;49.9430908;367899961;Ha? - Hostinec u sv. Mikuló?e
18.2676319;49.9425316;367899962;Ha? - Hostinec u sv. Mikuló?e
18.2592733;49.9452739;367899975;Ha? - po?ta
18.2598576;49.9450122;367899978;Ha? - po?ta
18.2475408;49.9454318;367899980;Ha? - mlókórna
18.2483091;49.9452999;367899981;Ha? - mlókórna
21.1715179;51.3766238;368067470;Ustronie / Radomskiego
20.9565667;51.4225074;368095839;Jaszowice / Dom Ludowy
21.1666769;51.5150855;368127149;
21.036121;51.4082717;368131874;Cerekiew ul. Graniczna
23.6511807;51.2666132;368769198;Rudka
14.7729009;51.5132611;371203080;Sagar Skerbersdorfer Straóe
14.7952605;51.506493;371203642;Skerbersdorf Bienengarten
23.9605784;50.960965;371642888;PKS
23.81057;51.02973;371642909;
23.79006;51.03123;371642917;
23.62592;51.12138;371643084;
23.2197191;50.4137791;371643100;
23.75455;51.1088;371643159;
23.592834;51.1168994;371643166;
19.4236918;52.1920614;5268042631;?akowice
19.4161941;52.1966932;5268042638;Lotnicza
19.4162471;52.196714;5268042639;Lotnicza
19.4046124;52.2067037;5268042654;Wodna/ciep?ownia
19.404593;52.2067448;5268042655;Wodna/ciep?ownia
19.3966499;52.206087;5268042666;Wodna/Zawady
19.5001219;52.1651098;5268042668;??ki_Kościół
19.5001452;52.1651949;5268042669;??ki_Kościół
19.4771709;52.1720758;5268042716;Paw?owice
15.7228862;51.2167829;9400299455;
15.7339724;51.2167192;9400299461;Iwiny
23.70333;51.11097;371643174;
23.66949;51.11404;371643198;
23.60798;51.14085;371643208;
23.86468;50.90821;371643218;
23.98666;50.90049;371643229;
23.5914372;51.0847038;371647709;
23.58922;51.12869;371647946;
23.62556;51.08343;371647961;
23.5769069;51.1495045;371647968;
23.58621;51.10184;371647988;
23.5894485;51.110515;371648164;
23.5716961;51.1357502;371648193;
23.8081842;51.1544586;371648272;
23.2000931;50.3760542;371648462;
23.77941;51.03662;371649046;
23.8444268;51.0338212;371649060;
23.7069678;51.0405283;371649068;
23.86142;51.04265;371649086;
23.8552347;51.077992;371649103;
23.7706823;51.0466154;371649121;
23.7660306;50.9517221;371649219;
23.71029;51.00507;371649226;
23.682398;51.0300069;371649243;
23.91063;50.90736;371649248;
23.657752;51.052086;371649262;
23.34302;51.13632;371649315;
23.21682;51.13753;371649334;
23.21609;51.13812;371649345;
23.2953;51.14951;371649350;
23.271;51.1479;371649359;
23.72114;51.12627;371649385;
23.32609;51.14801;371649392;
23.70745;51.06826;371649401;
23.7085574;51.0763203;371649411;
23.70714;51.03364;371649453;
23.79122;50.94971;371649512;
23.71607;51.08709;371649517;
23.7965368;51.1349789;371649544;
23.6622601;51.0837747;371649597;
23.6875032;51.0817129;371649616;
23.93432;50.9038685;371649618;
19.4772261;52.1720589;5268042717;Paw?owice
19.4614259;52.1770734;5268042733;Rustów_I
19.4614212;52.1771078;5268042736;Rustów_I
19.4564546;52.1772767;5268042738;Rustów
19.4564524;52.1773081;5268042739;Rustów
19.4562211;52.1773111;5268042743;Rustów
19.439138;52.1764348;5268042748;Konary
19.4390731;52.1764448;5268042749;Konary
19.4359368;52.1684458;5268042756;Malewo_I
19.4364247;52.1675818;5268042757;Malewo
19.3879306;52.206616;5268042786;??koszy?ska/Antoniew
22.7546527;51.6748984;9400590937;
22.7539004;51.6757332;9400590938;
23.1289309;53.1135053;9401016163;Transportowa/Sk?adowa
16.6071135;51.8569684;9402041309;Osiecka JESPOL
23.88729;50.90785;371649623;
23.89804;50.90798;371649629;
23.84342;50.91443;371649634;
22.3574144;51.0203932;371892713;
22.0290184;50.5953573;372194279;Jod?owa 02
20.7783814;52.1453931;372370068;Helenówek
16.266787;50.7441119;376348842;Moniuszki - Dom Dziecka (na ??danie)
19.0818416;50.2435778;382455372;Nikiszowiec Kościół
15.349831;51.077314;383911099;
15.6502732;50.9849325;386200312;
15.5906621;51.0240658;386211587;
15.5801474;51.0199687;386211591;
18.9136331;49.5616004;389028652;Istebna Wojtoze
18.9640356;49.5476924;389028678;Koniaków Ochodzita II
19.4379878;51.0714063;389052453;Reymonta Ko?ciuszki
19.4508254;51.0802468;389052455;Narutowicza Kraszewskiego
19.4459133;51.0712479;389052456;Narutowicza Ko?ciuszki
19.4560161;51.0896918;389080598;Narutowicza Wojska Polskiego
19.8899297;52.0482194;390944308;Jamno /Szkoła/
16.6141278;52.2466676;390952216;
20.6673631;52.5714285;390987021;
14.8110553;50.8938229;391287596;Zittau Ottokarplatz
14.8790599;50.938842;391955341;Hirschfelde Gewerbepark
14.8634741;50.926303;391955344;Drausendorf Abzweig Wittgendorf
14.888977;50.9454529;391955346;Hirschfelde Am Markt
14.878888;50.9389511;391955348;Hirschfelde Gewerbepark
14.8878478;50.9450086;391955353;Hirschfelde Am Markt
14.8884417;50.9505631;391955374;Hirschfelde Górlitzer Straóe
